Date,Predictions,Ground Truths
2023-08-08,0.018495485186576843,0.0167206251513927
2023-08-09,0.015501566231250763,0.0126813787435305
2023-08-10,0.011969715356826782,0.0126696953442794
2023-08-11,0.011735595762729645,0.0125767838375378
2023-08-14,0.011898711323738098,0.0087852767277297
2023-08-15,0.009078934788703918,0.0027219647406544
2023-08-16,0.004073649644851685,0.0036300115961983
2023-08-17,0.0044501423835754395,0.00767891707676
2023-08-18,0.008037745952606201,0.0098076335856937
2023-08-21,0.010342732071876526,0.0089713317535787
2023-08-22,0.009881831705570221,0.0098157357186728
2023-08-23,0.010336831212043762,0.0233957677170698
2023-08-24,0.021218232810497284,0.0235956736816037
2023-08-25,0.02243148535490036,0.0217468286676851
2023-08-28,0.02053128182888031,0.0238217705930106
2023-08-29,0.02154461294412613,0.0240393374098719
2023-08-30,0.021638229489326477,0.0118628248471296
2023-08-31,0.011686697602272034,0.0128779872947962
2023-09-01,0.011438950896263123,0.012194093049644
2023-09-05,0.011256501078605652,0.0113232310757864
2023-09-06,0.01090213656425476,0.011619266902327
2023-09-07,0.01131090521812439,0.0120560856098701
2023-09-08,0.011821731925010681,0.0142067016138028
2023-09-11,0.013646289706230164,0.0141033289371552
2023-09-12,0.01374247670173645,0.0082731499862235
2023-09-13,0.008989900350570679,0.0083952497937688
2023-09-14,0.00852726399898529,0.0186211702795974
2023-09-15,0.016845911741256714,0.0148277130603194
2023-09-18,0.014815330505371094,0.0161056802784638
2023-09-19,0.015385434031486511,0.0177394252469748
2023-09-20,0.016588687896728516,0.018005607924055
2023-09-21,0.016833968460559845,0.0072955654944571
2023-09-22,0.008154980838298798,0.0030304631159973
2023-09-25,0.003818824887275696,0.0159687229445323
2023-09-26,0.01401972770690918,0.0200920690435712
2023-09-27,0.01889651268720627,0.0210676609957107
2023-09-28,0.020081624388694763,0.0224932085247223
2023-09-29,0.020932316780090332,0.0226739500617833
2023-10-02,0.020802251994609833,0.0188399508691876
2023-10-03,0.01743331551551819,0.0248592594691879
2023-10-04,0.02186603844165802,0.0253097118330508
2023-10-05,0.02278338372707367,0.0256975585175603
2023-10-06,0.023106828331947327,0.0247825464644643
2023-10-09,0.02224425971508026,0.0235927479009389
2023-10-10,0.021077781915664673,0.0057757764646833
2023-10-11,0.006565622985363007,0.0119048127982557
2023-10-12,0.010054752230644226,0.0128368658791933
2023-10-13,0.011817887425422668,0.0205207890241974
2023-10-16,0.0186179056763649,0.0241606607335601
2023-10-17,0.022381603717803955,0.0237079399263164
2023-10-18,0.022108539938926697,0.0133662445624438
2023-10-19,0.01327206939458847,0.0134045071969727
2023-10-20,0.012147307395935059,0.0190695992831754
2023-10-23,0.016849935054779053,0.0165325169012101
2023-10-24,0.01559719443321228,0.0152799623102541
2023-10-25,0.01444774866104126,0.0151419638395808
2023-10-26,0.014191418886184692,0.0236323968430899
2023-10-27,0.021091416478157043,0.0204453955991162
2023-10-30,0.019260667264461517,0.0211835722346389
2023-10-31,0.019408240914344788,0.0167115902546111
2023-11-01,0.015635177493095398,0.0182776440954852
2023-11-02,0.016451135277748108,0.0163947438309489
2023-11-03,0.015144184231758118,0.0178473915108619
2023-11-06,0.01627696305513382,0.0161239099055581
2023-11-07,0.015094220638275146,0.0241239064317191
2023-11-08,0.021482229232788086,0.0252902905004896
2023-11-09,0.023136183619499207,0.0225617787681265
2023-11-10,0.02083580195903778,0.0227154146198324
2023-11-13,0.020436055958271027,0.0202738862757004
2023-11-14,0.018331095576286316,0.0164855590103234
2023-11-15,0.015064597129821777,0.0065375494978643
2023-11-16,0.0068622976541519165,0.0071820904888802
2023-11-17,0.0067719146609306335,0.0191145335724387
2023-11-20,0.016850903630256653,0.018405877756225
2023-11-21,0.017718791961669922,0.0201154425767401
2023-11-22,0.018971309065818787,0.0194955117089916
2023-11-24,0.018278107047080994,0.0208073250127598
2023-11-27,0.01902766525745392,0.0253344259822889
2023-11-28,0.022684618830680847,0.0253355126295405
2023-11-29,0.022988349199295044,0.0267628903702686
2023-11-30,0.02398677170276642,0.0247929899906173
2023-12-01,0.02230679988861084,0.0246547163505894
2023-12-04,0.021889805793762207,0.0180915761707363
2023-12-05,0.016500160098075867,0.0175474075954747
2023-12-06,0.01555582880973816,0.0065497191758037
2023-12-07,0.006887719035148621,0.0072059651759422
2023-12-08,0.00678485631942749,0.0237057108676549
2023-12-11,0.020572543144226074,0.0239057577829342
2023-12-12,0.0225752592086792,0.0260371353755398
2023-12-13,0.024137094616889954,0.0250959229739423
2023-12-14,0.023014619946479797,0.0238676043789482
2023-12-15,0.02152199298143387,0.0144887356606924
2023-12-18,0.013605967164039612,0.0153998929591961
2023-12-19,0.01355031132698059,0.0139690210521205
2023-12-20,0.01276332139968872,0.0123876687003414
2023-12-21,0.01172599196434021,0.0107381520801139
2023-12-22,0.010498568415641785,0.018117089363882
2023-12-26,0.016464106738567352,0.0161758359002821
2023-12-27,0.015652313828468323,0.0123142001331455
2023-12-28,0.012295812368392944,0.0137672233434663
2023-12-29,0.012979954481124878,0.0133623871529089
2024-01-02,0.01279933750629425,0.011162775283489
2024-01-03,0.011080645024776459,0.0107907961801283
2024-01-04,0.010643348097801208,0.009827680661705
2024-01-05,0.009920358657836914,0.009382700451425
2024-01-08,0.00958302617073059,0.0091089095499977
2024-01-09,0.009416267275810242,0.0087405768796568
2024-01-10,0.009174704551696777,0.0113101747857087
2024-01-11,0.011251457035541534,0.0112215614753834
2024-01-12,0.011429667472839355,0.0120343417228037
2024-01-16,0.012033000588417053,0.0113290999772524
2024-01-17,0.01145528256893158,0.0124325338367058
2024-01-18,0.012211494147777557,0.0111064776566507
2024-01-19,0.011206306517124176,0.0109224108934689
2024-01-22,0.010923713445663452,0.0101428944795601
2024-01-23,0.01028694212436676,0.0167615396364043
2024-01-24,0.015571102499961853,0.015392975835754
2024-01-25,0.01506001502275467,0.0178413164022233
2024-01-26,0.01679322123527527,0.0191012773243838
2024-01-29,0.017831817269325256,0.018760016063664
2024-01-30,0.01750776171684265,0.0156117636357467
2024-01-31,0.014784455299377441,0.0176846515199028
2024-02-01,0.016106069087982178,0.0172421189102457
2024-02-02,0.01596859097480774,0.0163053416205676
2024-02-05,0.015229031443595886,0.0156663479652929
2024-02-06,0.014643095433712006,0.0134613010498294
2024-02-07,0.012841284275054932,0.0142408543547728
2024-02-08,0.01333802193403244,0.0163819313458633
2024-02-09,0.015227779746055603,0.0170335299677565
2024-02-12,0.016012221574783325,0.0149080006814488
2024-02-13,0.014322333037853241,0.0169077689260933
2024-02-14,0.015670284628868103,0.0165723544492715
2024-02-15,0.015547342598438263,0.0183842679809713
2024-02-16,0.016973420977592468,0.0107528733276668
2024-02-20,0.010945573449134827,0.0102590913327182
2024-02-21,0.009867310523986816,0.010350845644077
2024-02-22,0.010027557611465454,0.0062220727767835
2024-02-23,0.006988108158111572,0.0040484593196769
2024-02-26,0.005093678832054138,0.004647532474444
2024-02-27,0.005571275949478149,0.0090466444399048
2024-02-28,0.009343110024929047,0.0118062175865891
2024-02-29,0.012065514922142029,0.0105486288463828
2024-03-01,0.011236369609832764,0.0076406564278041
2024-03-04,0.008601710200309753,0.0070644963230906
2024-03-05,0.007746487855911255,0.0062559909180348
2024-03-06,0.007072508335113525,0.0025627347058127
2024-03-07,0.004185602068901062,0.0034004621542569
2024-03-08,0.0046564191579818726,0.0106198785960724
2024-03-11,0.010628074407577515,0.0113467324450382
2024-03-12,0.011944189667701721,0.011343956210233
2024-03-13,0.011880069971084595,0.0125699580224661
2024-03-14,0.012602105736732483,0.0121998534287941
2024-03-15,0.012222066521644592,0.0123756738276446
2024-03-18,0.012215226888656616,0.0124761851232708
2024-03-19,0.012247055768966675,0.0187738209404207
2024-03-20,0.017305195331573486,0.0190833072236647
2024-03-21,0.01806577295064926,0.0193744445628819
2024-03-22,0.01815623790025711,0.0196457132980561
2024-03-25,0.01816052943468094,0.0156601498078025
2024-03-26,0.014803007245063782,0.0214565817260214
2024-03-27,0.019087687134742737,0.0215713857549304
2024-03-28,0.01973605901002884,0.0202900014195943
2024-04-01,0.018688201904296875,0.0209387155732954
2024-04-02,0.01898203045129776,0.0176785052567829
2024-04-03,0.016333147883415222,0.0112526790808009
