date,cond_vol
2019-07-05,0.011513380723119896
2019-07-12,0.010865681936830013
2019-07-19,0.010834748604382272
2019-07-26,0.012248717290164817
2019-08-02,0.011026583704460708
2019-08-09,0.010071652272359748
2019-08-16,0.009568008575982619
2019-08-23,0.008955866538239153
2019-08-30,0.008590847297354261
2019-09-06,0.008349170491248661
2019-09-13,0.008460279293991568
2019-09-20,0.00860303358656561
2019-09-27,0.009567631731835634
2019-10-04,0.009501097261941885
2019-10-11,0.010319019867837611
2019-10-18,0.009987173018894934
2019-10-25,0.009425656949201779
2019-11-01,0.009852679162873941
2019-11-08,0.009195389027203885
2019-11-15,0.00877641304765479
2019-11-22,0.008397414123122353
2019-11-29,0.008073425270310833
2019-12-06,0.007871380240068731
2019-12-13,0.00784161455522149
2019-12-20,0.00777078020191924
2019-12-27,0.007628953010079837
2020-01-03,0.007865924143979335
2020-01-10,0.007969448850046277
2020-01-17,0.009789699763553159
2020-01-24,0.009143662767909067
2020-01-31,0.012452877866293505
2020-02-07,0.011980009311497158
2020-02-14,0.011026401472889835
2020-02-21,0.010435787188914991
2020-02-28,0.009965286633771433
2020-03-06,0.018221478976115
2020-03-13,0.017584689772134832
2020-03-20,0.02791296635494049
2020-03-27,0.049739497736069616
2020-04-03,0.04664198177524997
2020-04-10,0.06676274162175998
2020-04-17,0.06093930127923501
2020-04-24,0.05496114958384311
2020-05-01,0.09852763939700859
2020-05-08,0.08460577470808325
2020-05-15,0.0736978384266912
2020-05-22,0.06369434730572796
2020-05-29,0.05464138473863687
2020-06-05,0.046362429285503375
2020-06-12,0.040068925310255965
2020-06-19,0.034650412631828685
2020-06-26,0.03035549084236066
2020-07-03,0.02586385916077187
2020-07-10,0.022713188609851012
2020-07-17,0.019415327659287558
2020-07-24,0.016724268656905104
2020-07-31,0.014609990357479584
2020-08-07,0.013116896796063005
2020-08-14,0.01187923286374225
2020-08-21,0.010852769090224463
2020-08-28,0.009922530642445257
2020-09-04,0.009284786524395999
2020-09-11,0.011318802051297115
2020-09-18,0.012418690751336767
2020-09-25,0.013974233582943132
2020-10-02,0.01257994789731133
2020-10-09,0.013508685714491703
2020-10-16,0.014443639993391415
2020-10-23,0.01272959427983884
2020-10-30,0.011595675508649879
2020-11-06,0.01438180661358235
2020-11-13,0.013058246290500316
2020-11-20,0.01344974906666426
2020-11-27,0.01271036523614135
2020-12-04,0.0165940932485698
2020-12-11,0.014486662987307716
2020-12-18,0.01276855415571044
2020-12-25,0.01223924905664989
2021-01-01,0.011184885304508028
2021-01-08,0.010171171819549985
2021-01-15,0.011492983632884245
2021-01-22,0.010405589554071299
2021-01-29,0.009571197565339423
2021-02-05,0.008946875930561935
2021-02-12,0.011314660881306438
2021-02-19,0.011029010989942514
2021-02-26,0.010083115049061547
2021-03-05,0.009952855005544771
2021-03-12,0.011131028681635145
2021-03-19,0.010157208667121774
2021-03-26,0.011130270859931861
2021-04-02,0.010161930847108295
2021-04-09,0.009415872633554437
2021-04-16,0.009410664902754324
2021-04-23,0.010409901630457147
2021-04-30,0.00969508939010353
2021-05-07,0.009201927253595659
2021-05-14,0.008872227373842507
2021-05-21,0.008428925411126737
2021-05-28,0.008473031901350972
2021-06-04,0.008885971112869791
2021-06-11,0.009926031182382609
2021-06-18,0.009361839838016342
2021-06-25,0.008810085833417011
2021-07-02,0.008904794906689646
2021-07-09,0.00853845813933975
2021-07-16,0.008284130212420577
2021-07-23,0.00874395561807023
2021-07-30,0.00833968294926198
2021-08-06,0.00826220603068261
2021-08-13,0.01078719218138371
2021-08-20,0.009862298447139707
2021-08-27,0.012496907198968623
2021-09-03,0.014278122958441844
2021-09-10,0.012601047434243597
2021-09-17,0.011286092524289151
2021-09-24,0.010604318063494385
2021-10-01,0.010021328618551848
2021-10-08,0.0095038247953841
2021-10-15,0.00972597441915668
2021-10-22,0.009544060069112483
2021-10-29,0.009179660428084453
2021-11-05,0.008734651751113463
2021-11-12,0.008707633001234468
2021-11-19,0.00831775413155416
2021-11-26,0.009750682327724624
2021-12-03,0.00997504234407165
2021-12-10,0.017541756343179914
2021-12-17,0.016643566686262573
2021-12-24,0.014523705200938108
2021-12-31,0.013535691387460289
2022-01-07,0.012108608696712165
2022-01-14,0.011639613197330968
2022-01-21,0.011720750993734787
2022-01-28,0.010709030519572407
2022-02-04,0.010109138731750717
2022-02-11,0.010349969241573886
2022-02-18,0.009552478334205064
2022-02-25,0.009129246139446757
2022-03-04,0.008619735542015821
2022-03-11,0.022315176796836724
2022-03-18,0.019801096492055734
2022-03-25,0.01749817185228335
2022-04-01,0.017743401144130023
2022-04-08,0.020901720872058847
2022-04-15,0.017962118718251856
2022-04-22,0.018028233547860366
2022-04-29,0.015991614868807423
2022-05-06,0.01402444676734484
2022-05-13,0.013067523436152079
2022-05-20,0.011645417901908947
2022-05-27,0.01063902281335265
2022-06-03,0.00989683531625335
2022-06-10,0.009905063135259344
2022-06-17,0.009267963159912131
2022-06-24,0.01239208188974665
2022-07-01,0.011122039468180573
2022-07-08,0.01015713988415373
2022-07-15,0.010105181878890599
2022-07-22,0.011303390390420488
2022-07-29,0.010421239101432287
2022-08-05,0.010074626170045394
2022-08-12,0.012937283759256296
2022-08-19,0.011874704439656922
2022-08-26,0.010788691982833061
2022-09-02,0.009863576131052215
2022-09-09,0.011173758356346467
2022-09-16,0.010160255696436513
2022-09-23,0.009572428798570981
2022-09-30,0.01147582357497058
2022-10-07,0.010424291815341998
2022-10-14,0.016563705842904192
2022-10-21,0.016066167101053776
2022-10-28,0.014039596933689778
2022-11-04,0.012618005058747047
2022-11-11,0.012169040372814995
2022-11-18,0.011481182257857107
2022-11-25,0.01423576915107004
2022-12-02,0.013629249265686334
2022-12-09,0.01265298979140061
2022-12-16,0.015487472300065917
2022-12-23,0.014060864475368464
2022-12-30,0.013850593745806236
2023-01-06,0.012271352168653063
2023-01-13,0.0144865825682077
2023-01-20,0.014556402471630552
2023-01-27,0.012933620492777029
2023-02-03,0.01167409842006698
2023-02-10,0.012955702994212212
2023-02-17,0.013650914314788766
2023-02-24,0.012756748235486772
2023-03-03,0.011393706224484046
2023-03-10,0.011009523178224736
2023-03-17,0.01067411376174481
2023-03-24,0.015922058276628872
2023-03-31,0.014290873424991652
2023-04-07,0.014847410438959367
2023-04-14,0.014828118594014651
2023-04-21,0.01317029941490244
2023-04-28,0.012895585221865817
2023-05-05,0.011580690352855175
2023-05-12,0.01244651364540532
2023-05-19,0.011286858360394019
2023-05-26,0.01040860789847828
2023-06-02,0.009610279427122392
2023-06-09,0.00903037500947252
2023-06-16,0.00880285940501569
2023-06-23,0.008594420314416528
2023-06-30,0.009483894910314239
2023-07-07,0.00912407410504039
2023-07-14,0.009904525507654546
2023-07-21,0.009348208424474867
2023-07-28,0.008951377930985882
2023-08-04,0.00930612403606228
2023-08-11,0.009038516279358038
2023-08-18,0.008549617606060602
2023-08-25,0.008478729448365972
2023-09-01,0.008192226838859375
2023-09-08,0.009542462262596937
2023-09-15,0.009248130350017493
2023-09-22,0.009270486767866798
2023-09-29,0.00876748976338114
2023-10-06,0.008367898267531888
2023-10-13,0.011574009925115272
2023-10-20,0.012177679003554825
2023-10-27,0.011018776796223357
2023-11-03,0.010559926219520835
2023-11-10,0.011051475999975685
2023-11-17,0.012267693780297838
2023-11-24,0.011007202200205643
2023-12-01,0.010350307127931606
2023-12-08,0.009644430625024281
2023-12-15,0.009700143144359482
2023-12-22,0.00903799502669857
2023-12-29,0.008944749928760848
2024-01-05,0.00877671131456667
2024-01-12,0.008909890493199544
2024-01-19,0.008566814420954229
2024-01-26,0.00825937048187293
2024-02-02,0.009669528091335646
2024-02-09,0.01135873376193752
2024-02-16,0.011580334575999877
2024-02-23,0.010790367095506771
2024-03-01,0.010323213088079888
2024-03-08,0.010166273134365625
2024-03-15,0.009666381157913597
2024-03-22,0.009558799876740312
2024-03-29,0.008992764420859969
2024-04-05,0.009298639596046739
2024-04-12,0.009512034641067134
2024-04-19,0.009004406364547036
2024-04-26,0.009009280950208991
2024-05-03,0.0086627447588445
2024-05-10,0.010418491129651918
