date,cond_vol
2018-11-02,0.003143209026914847
2018-11-09,0.0044883969519421245
2018-11-16,0.00569141319633822
2018-11-23,0.007080226800901063
2018-11-30,0.007913443833241933
2018-12-07,0.00937676859194772
2018-12-14,0.009297124345283372
2018-12-21,0.008789290082214995
2018-12-28,0.008759610531322673
2019-01-04,0.008291516837973089
2019-01-11,0.007733909546742508
2019-01-18,0.006926057933152039
2019-01-25,0.00616298040560051
2019-02-01,0.006149740054290176
2019-02-08,0.006407434637916694
2019-02-15,0.005853511579967535
2019-02-22,0.00528270985059193
2019-03-01,0.0049142398571005545
2019-03-08,0.004503308728319318
2019-03-15,0.004110316884267689
2019-03-22,0.004032492616100818
2019-03-29,0.0037503415886591964
2019-04-05,0.0035640132899430405
2019-04-12,0.003826774509316479
2019-04-19,0.004043106812078177
2019-04-26,0.0038761466050857155
2019-05-03,0.004010025393951698
2019-05-10,0.0036245773964376474
2019-05-17,0.003431613018467768
2019-05-24,0.0032310443945454863
2019-05-31,0.0034846167934943105
2019-06-07,0.0040673985005668
2019-06-14,0.005212373059382111
2019-06-21,0.006074338646896159
2019-06-28,0.006125193876487578
2019-07-05,0.00546661402316628
2019-07-12,0.0051486790925680545
2019-07-19,0.005124721014155372
2019-07-26,0.004782362859003239
2019-08-02,0.004380970028679894
2019-08-09,0.004011461976723537
2019-08-16,0.00440953535413948
2019-08-23,0.004044715687000243
2019-08-30,0.003677680107522048
2019-09-06,0.0034175073062905617
2019-09-13,0.0032389026894315202
2019-09-20,0.0029611231800354488
2019-09-27,0.002973569524830718
2019-10-04,0.0027826461754709353
2019-10-11,0.002852871277516009
2019-10-18,0.0029790646596816067
2019-10-25,0.003727172957218225
2019-11-01,0.003494323887305343
2019-11-08,0.0032363380362154235
2019-11-15,0.0031779452536779135
2019-11-22,0.003140475736493707
2019-11-29,0.0029523816016625458
2019-12-06,0.002817326561893149
2019-12-13,0.0026380713131333006
2019-12-20,0.002550111267519393
2019-12-27,0.0026854194303086174
2020-01-03,0.002690432651463289
2020-01-10,0.002907187722710454
2020-01-17,0.002718826988446393
2020-01-24,0.0026952335241533466
2020-01-31,0.0032164265042484673
2020-02-07,0.004706144714826514
2020-02-14,0.006344510777775964
2020-02-21,0.006557714940666052
2020-02-28,0.006139700795388622
2020-03-06,0.005968053448244161
2020-03-13,0.005921880851451245
2020-03-20,0.01145966259249545
2020-03-27,0.02064977526435623
2020-04-03,0.027706666993973058
2020-04-10,0.030039381264343877
2020-04-17,0.027367590966651888
2020-05-22,0.024991545200459923
2020-05-29,0.030298570148820564
2020-06-05,0.03283533012000226
2020-06-12,0.031098015855241565
2020-06-19,0.028810030502301666
2020-06-26,0.025715724777838237
2020-07-03,0.02291337586462834
2020-07-10,0.020311300387198448
2020-07-17,0.017975351592790643
2020-07-24,0.01595910108731636
2020-07-31,0.014138666280533639
2020-08-07,0.012515563956103997
2020-08-14,0.011085742599188687
2020-08-21,0.009837176639865356
2020-08-28,0.008735528868954588
2020-09-04,0.007813111314072264
2020-09-11,0.006941531096325082
2020-09-18,0.006813400069559979
2020-09-25,0.006365759052248781
2020-10-02,0.005969682153463809
2020-10-09,0.005745864145147877
2020-10-16,0.005252418386812233
2020-10-23,0.004704481534196188
2020-10-30,0.004224238191224066
2020-11-06,0.0039932201562105085
2020-11-13,0.003965808285488428
2020-11-20,0.003582204954474033
2020-11-27,0.003272800411165719
2020-12-04,0.004275684436511367
2020-12-11,0.005843595625591735
2020-12-18,0.006099799002193221
2020-12-25,0.006363269449559379
2021-01-01,0.006091020641927453
2021-01-08,0.005550795868118648
2021-01-15,0.005275132713109082
2021-01-22,0.005241398037066733
2021-01-29,0.005059527175832939
2021-02-05,0.004881938832987129
2021-02-12,0.0049765597849519266
2021-02-19,0.004934454731924265
2021-02-26,0.005175273052413365
2021-03-05,0.005855709792460399
2021-03-12,0.005914602084024899
2021-03-19,0.005769470041481543
2021-03-26,0.005232130627851623
2021-04-02,0.004806655827442666
2021-04-09,0.0043364968370031625
2021-04-16,0.004528766097472635
2021-04-23,0.00418453109130793
2021-04-30,0.0038128605409858867
2021-05-07,0.0035347199841260684
2021-05-14,0.0037028664885268917
2021-05-21,0.00347097884105703
2021-05-28,0.003188681621978445
2021-06-04,0.0030186923778502185
2021-06-11,0.0029384129815004096
2021-06-18,0.0030763547697265766
2021-06-25,0.0035247104388021885
2021-07-02,0.0039018084055304682
2021-07-09,0.0038745308275741352
2021-07-16,0.003605824110854746
2021-07-23,0.003287414255803528
2021-07-30,0.0032551504374356997
2021-08-06,0.003022549560165075
2021-08-13,0.003177614279930993
2021-08-20,0.003394615888936528
2021-08-27,0.003555978137523429
2021-09-03,0.0037313954458360024
2021-09-10,0.0033962251694333303
2021-09-17,0.0030918843852670613
2021-09-24,0.0032227742398898565
2021-10-01,0.003396018403277978
2021-10-08,0.0035576655727427076
2021-10-15,0.004174555437797384
2021-10-22,0.004549096358353764
2021-10-29,0.005088602230579587
2021-11-05,0.005030526808670695
2021-11-12,0.0045578670421027225
2021-11-19,0.004094760267752386
2021-11-26,0.003972452361198579
2021-12-03,0.004118197226038482
2021-12-10,0.006274291698502006
2021-12-17,0.006444273777304928
2021-12-24,0.006458690819592319
2021-12-31,0.006090648487640234
2022-01-07,0.00575783460236671
2022-01-14,0.005546408181409823
2022-01-21,0.0056687785095155185
2022-01-28,0.006504246317300033
2022-02-04,0.006457927706508194
2022-02-11,0.006548498936713859
2022-02-18,0.0063105700695826284
2022-02-25,0.005854381312413916
2022-03-04,0.005346207741539452
2022-03-11,0.006164486332652529
2022-03-18,0.007292280455015835
2022-03-25,0.006636980714596223
2022-04-01,0.007433528730693455
2022-04-08,0.006657205909166335
2022-04-15,0.006726450548386414
2022-04-22,0.005992409205972684
2022-04-29,0.005623620921480708
2022-05-06,0.005151448464386363
2022-05-13,0.004807559628437422
2022-05-20,0.004366423977151498
2022-05-27,0.004193984948303026
2022-06-03,0.0042560424409865205
2022-06-10,0.004269834367792912
2022-06-17,0.004807973550978403
2022-06-24,0.004366428272949554
2022-07-01,0.004075131681079597
2022-07-08,0.0038459276629989837
2022-07-15,0.004951500230728127
2022-07-22,0.006129103766475109
2022-07-29,0.005765941815296796
2022-08-05,0.0057604919031057755
2022-08-12,0.005775630865880338
2022-08-19,0.005349371187762172
2022-08-26,0.005453716806097862
2022-09-02,0.005073645487446223
2022-09-09,0.004655102047533821
2022-09-16,0.00489263908588245
2022-09-23,0.004612404476889402
2022-09-30,0.005113053332287735
2022-10-07,0.0056622468604127585
2022-10-14,0.005074272625814224
2022-10-21,0.004548915289413982
2022-10-28,0.004096923244521096
2022-11-04,0.0041359950325537305
2022-11-11,0.003729088740883414
2022-11-18,0.00339772542534121
2022-11-25,0.003148147013961192
2022-12-02,0.0039346019601524725
2022-12-09,0.004406717769622975
2022-12-16,0.006117185773130182
2022-12-23,0.006323212581413608
2022-12-30,0.005680219433428201
2023-01-06,0.005076215157298212
2023-01-13,0.004590472933904952
2023-01-20,0.004204778852827185
2023-01-27,0.003985294751286425
2023-02-03,0.003605447361443463
2023-02-10,0.003276283816741746
2023-02-17,0.0029998653172602853
2023-02-24,0.002845301703986136
2023-03-03,0.0031117834290063256
2023-03-10,0.0028635665481593587
2023-03-17,0.002639577898417396
2023-03-24,0.003974999042318586
2023-03-31,0.004189170841990242
2023-04-07,0.004002887667586873
2023-04-14,0.003674761746052109
2023-04-21,0.0043526220349317584
2023-04-28,0.004889756549999988
2023-05-05,0.004479888019389911
2023-05-12,0.00487405784003447
2023-05-19,0.005349648535632305
2023-05-26,0.005386565466072192
2023-06-02,0.004996743753832657
2023-06-09,0.004518072078756329
2023-06-16,0.004085046186436782
2023-06-23,0.003776780327654135
2023-06-30,0.003542923086688192
2023-07-07,0.003261354062525251
2023-07-14,0.0029918959085519854
2023-07-21,0.003193334973846395
2023-07-28,0.003146212051545423
2023-08-04,0.004150483392362339
2023-08-11,0.004589557706650899
2023-08-18,0.004580593545415223
2023-08-25,0.004313975894290211
2023-09-01,0.0038857568158319825
2023-09-08,0.003513635096704027
2023-09-15,0.003309039756795454
2023-09-22,0.003530754169167679
2023-09-29,0.004032007541618312
2023-10-06,0.004333156963160575
2023-10-13,0.003943021089141645
2023-10-20,0.003751842170876515
2023-10-27,0.0034974219569933085
2023-11-03,0.003636257394437099
2023-11-10,0.003647966924534793
2023-11-17,0.0037961373805506346
2023-11-24,0.004664586264073318
2023-12-01,0.005021073789104515
2023-12-08,0.0050845746214879025
2023-12-15,0.005427484069425291
2023-12-22,0.005369175950331938
2023-12-29,0.004978598952554088
2024-01-05,0.004561250928510197
2024-01-12,0.004097696194710508
2024-01-19,0.0037343133465567906
2024-01-26,0.0033895897912606444
2024-02-02,0.0031149747751224835
2024-02-09,0.0029969034129525636
2024-02-16,0.002821150343127138
2024-02-23,0.002874266606685989
2024-03-01,0.0027161623254128545
2024-03-08,0.0025701566904618198
2024-03-15,0.002744829208670147
2024-03-22,0.002596250076449252
2024-03-29,0.0025583718698197313
2024-04-05,0.002492645509840466
2024-04-12,0.002771972478630373
2024-04-19,0.003005112586606369
2024-04-26,0.0027672828455623816
2024-05-03,0.002578032685135204
2024-05-10,0.0028045345759701323
