,Predictions,Ground Truths
2014-04-18,-0.9006647228198759,-1.1343116032587324
2014-04-25,-0.893916621343951,-1.139222402693628
2014-05-02,-0.9003444639599018,-1.127326000165188
2014-05-09,-0.8919669009049412,-1.2259863363519423
2014-05-16,-0.967798670046307,-1.2922062212795138
2014-05-23,-1.0160799442112627,-1.2972521981461125
2014-05-30,-1.0091119276107685,-1.4128251288580618
2014-06-06,-1.0810208573251103,-1.4838458885032402
2014-06-13,-1.125503950149919,-1.36102924537615
2014-06-20,-1.035894548650934,-1.2361003946467073
2014-06-27,-0.9337956532731371,-1.224965759232146
2014-07-04,-0.9356650746476658,-1.2001088537699922
2014-07-11,-0.930022334378138,-1.2050115886010924
2014-07-18,-0.9378138974974624,-1.284587245694974
2014-07-25,-0.992177286274329,-1.2475585424692317
2014-08-01,-0.9599765417527144,-1.1877021125367206
2014-08-08,-0.9129077202431325,-1.2050680006890064
2014-08-15,-0.9291542947536209,-1.172690434722597
2014-08-22,-0.9096621666693676,-1.1146042858416456
2014-08-29,-0.8609267553705913,-1.192940131993214
2014-09-05,-0.9188548176367991,-0.9348223569013012
2014-09-12,-0.714657753012385,-0.9167178334964512
2014-09-19,-0.6976545414570017,-0.9214565144863668
2014-09-26,-0.7226432690062137,-0.8171226717985052
2014-10-03,-0.6458216816963691,-0.9081766435319196
2014-10-10,-0.720637019249255,-0.9574171207640508
2014-10-17,-0.7692607229483552,-0.676423313180305
2014-10-24,-0.5195675613540922,-0.5817336975213958
2014-10-31,-0.4201688165606527,-0.5669871114776915
2014-11-07,-0.43978160388540893,-0.5280697100342917
2014-11-14,-0.42958146638614475,-0.7310387578388955
2014-11-21,-0.60426898558213,-0.6928469594328793
2014-11-28,-0.5560477298296524,-0.3947251009730147
2014-12-05,-0.25233377150886777,0.6289880946173817
2014-12-12,0.8892108730841407,0.8312730085865819
2014-12-19,0.9776670337708605,0.8849312719036424
2014-12-26,0.6465100792386377,1.008012279211812
2015-01-02,0.649615922436457,0.0947905595441145
2015-01-09,-0.10835391223278713,0.3794744586333104
2015-01-16,0.2715356125709175,0.565237146992097
2015-01-23,0.6316676388221623,0.5397809307582337
2015-01-30,0.5812039240675968,0.5681470073645302
2015-02-06,0.48922189689900347,1.159871040639921
2015-02-13,1.0825065400974503,1.241932483927657
2015-02-20,1.1392400669841403,1.7049677224960536
2015-02-27,1.5090665815529591,1.7972545882436115
2015-03-06,1.4858426556506341,1.4458572332520707
2015-03-13,1.0087716500901218,1.1083205896103658
2015-03-20,0.7130976328247043,0.7241676086240445
2015-03-27,0.5005045564589656,0.6465557537284691
2015-04-03,0.5574307031783247,0.5687542068944739
2015-04-10,0.5480537682871967,1.0425355824187663
2015-04-17,1.0491624108710806,0.984018527045441
2015-04-24,0.9252059374120817,0.997184892822951
2015-05-01,0.7922204219596676,0.6533308158056417
2015-05-08,0.42129043706437536,-0.0246758194045202
2015-05-15,-0.1234077044715939,-0.2415010562241674
2015-05-22,-0.21868471257327893,-0.4605627582924382
2015-05-29,-0.3215373304320834,-0.2554158662365592
2015-06-05,-0.10994016814763126,-0.0057463288139144
2015-06-12,0.14192898257665887,0.076458822939905
2015-06-19,0.1585393849758449,0.0820900885689591
2015-06-26,0.07275289054098269,-0.1306638932157348
2015-07-03,-0.15860873419400684,-0.3182512658496758
2015-07-10,-0.29689843406589683,0.4548490684574786
2015-07-17,0.5451893682087615,0.4274223467794562
2015-07-24,0.5324552979184602,0.4141826453724618
2015-07-31,0.3410422299137505,0.3849814970956665
2015-08-07,0.23553142306003666,-0.3069038997490442
2015-08-14,-0.3453279764359102,-0.1771886577944267
2015-08-21,-0.1679966973363014,-0.1472697285700202
2015-08-28,-0.04191398589990669,0.6474799926298793
2015-09-04,0.8394590861245472,1.832723698018259
2015-09-11,2.1992233259506175,1.9238998549166395
2015-09-18,1.8560964637188935,2.08024002929466
2015-09-25,1.4315461240611722,1.9261382605529327
2015-10-02,1.2164624566823776,0.6100142229932363
2015-10-09,0.23936338456081202,0.4030219267018635
2015-10-16,0.24370810832790113,0.4400473586844919
2015-10-23,0.4649445177340928,0.0940718919401518
2015-10-30,0.17199853985888816,0.1239566404330605
2015-11-06,0.14748384347812263,0.1103177934382174
2015-11-13,0.13057418358960604,-0.1077680340153236
2015-11-20,-0.08057853371928554,0.045232778629226
2015-11-27,0.07265498792266899,-0.0141837567991475
2015-12-04,0.038451686765344835,-0.0648213424653427
2015-12-11,-0.02854803258328574,0.2152453641695718
2015-12-18,0.24721127069593107,0.2643809154571452
2015-12-25,0.2897283784745973,0.33869878559072
2016-01-01,0.31009694236226165,0.4867167988953798
2016-01-08,0.4330239295629231,0.4348138087138005
2016-01-15,0.364970236487349,0.6837040980621085
2016-01-22,0.6220437875141954,1.3092896227676878
2016-01-29,1.3389260624026513,1.978340133641246
2016-02-05,2.0113739862774462,2.1385180712395484
2016-02-12,1.8860129430998112,2.424005845957461
2016-02-19,1.8614913360926937,2.846598928828361
2016-02-26,2.221452450075046,2.3885019187525174
2016-03-04,1.799232921943729,2.1485831429182367
2016-03-11,1.5448845251536296,1.9686080451958068
2016-03-18,1.4817614205163538,1.0038589226492634
2016-03-25,0.6742930499118928,0.5364003541227308
2016-04-01,0.3325384265858569,0.4449897976178428
2016-04-08,0.38250685214835956,0.3781586096141753
2016-04-15,0.417362396675732,0.6017205938370429
2016-04-22,0.6555887781748294,0.6046494326549332
2016-04-29,0.6024786499326487,0.7344039527277424
2016-05-06,0.6512584072271893,0.5322041650224169
2016-05-13,0.40193831366992305,0.4599690760960481
2016-05-20,0.33889555708535174,0.3996987819793787
2016-05-27,0.33751851716721337,0.1629599521124524
2016-06-03,0.13990396874197977,-0.0739250039409349
2016-06-10,-0.07046511521453232,-0.533636580786227
