,Predictions,Ground Truths
2016-02-12,2.180858202861156,2.424005845957461
2016-02-19,2.13127088962045,2.846598928828361
2016-02-26,2.586073054079674,2.3885019187525174
2016-03-04,2.1265917893961856,2.1485831429182367
2016-03-11,1.802340670041046,1.9686080451958068
2016-03-18,1.7623402850491128,1.0038589226492634
2016-03-25,0.9091793486706563,0.5364003541227308
2016-04-01,0.4855532382020632,0.4449897976178428
2016-04-08,0.4900437517941978,0.3781586096141753
2016-04-15,0.466184362859049,0.6017205938370429
2016-04-22,0.7190925811949956,0.6046494326549332
2016-04-29,0.6476325945447116,0.7344039527277424
2016-05-06,0.6274385774464193,0.5322041650224169
2016-05-13,0.3776105232081036,0.4599690760960481
2016-05-20,0.34233165012626143,0.3996987819793787
2016-05-27,0.3211759199304683,0.1629599521124524
2016-06-03,0.047033612200534064,-0.0739250039409349
2016-06-10,-0.20296085008699238,-0.533636580786227
2016-06-17,-0.6288796590879936,-0.6415194562975938
2016-06-24,-0.6769944373567239,-0.1442304975964592
2016-07-01,0.06063475011227244,0.3240503320267284
2016-07-08,0.7718360212313695,0.6062515046890762
2016-07-15,0.7257699551317986,0.8611036206918129
2016-07-22,0.664842844654091,0.7286251920475443
2016-07-29,0.38616604108133706,0.4420816973555883
2016-08-05,0.14179877670283025,0.2050561817956626
2016-08-12,0.02715023286862553,-0.0887871264367971
2016-08-19,-0.17313845942222167,0.0158611824059353
2016-08-26,0.02424088279007003,0.0615747679062702
2016-09-02,0.1169163086319964,0.0122222255320192
2016-09-09,0.001164469826200762,-0.0281965739847235
2016-09-16,-0.05962347531620747,-0.0081058358885727
2016-09-23,-0.029077967776551486,-0.0655626511636283
2016-09-30,-0.08321674065000816,0.3282035631850094
2016-10-07,0.440599553052917,0.4257208081809552
2016-10-14,0.5531736668930958,0.1795642672442071
2016-10-21,-0.02353001164781722,0.1105748770552652
2016-10-28,-0.07627810757050564,-0.3263603456408349
2016-11-04,-0.4356379864577986,-0.5438711501681138
2016-11-11,-0.5955800423048299,-0.5764934123103472
2016-11-18,-0.5657736984836589,-0.1566291782002873
2016-11-25,0.015205030062184086,0.0593980876018694
2016-12-02,0.2424791884817593,0.6631155535220273
2016-12-09,0.9423431766931671,1.201353976244569
2016-12-16,1.4127599010474021,1.1219515334345285
2016-12-23,0.8698528326883935,0.969850591578624
2016-12-30,0.48234845940945864,0.4562579290482694
2017-01-06,0.07240988755859624,-0.6225131258349925
2017-01-13,-0.8096273041456269,-0.4292329840373685
2017-01-20,-0.46159434934931176,-0.4467499471281965
2017-01-27,-0.3384214051819896,-0.408338469091287
2017-02-03,-0.31596795466647587,-0.3826404702027573
2017-02-10,-0.3249966996454159,-0.5942123375452842
2017-02-17,-0.6319180238815385,-0.7711629551987976
2017-02-24,-0.8070557780334198,-0.8504101076576405
2017-03-03,-0.8543171989361198,-0.9104542121678668
2017-03-10,-0.8703115822008072,-0.6826869244994848
2017-03-17,-0.6227078312376177,-0.5401890467177148
2017-03-24,-0.4519804534787716,-0.5733385555346996
2017-03-31,-0.562605160881324,-0.565946509186888
2017-04-07,-0.6038747412945082,-0.7679127885892995
2017-04-14,-0.818212107164881,-0.9857008257252872
2017-04-21,-1.013784218972273,-0.8369567010862816
2017-04-28,-0.824536489000105,-0.7159454684161074
2017-05-05,-0.6504804949330247,-0.5969516026098067
2017-05-12,-0.5337289773852203,-0.3661073402523355
2017-05-19,-0.30605980463092297,-0.3349582776378855
2017-05-26,-0.3367160155622885,-0.3320377879865638
2017-06-02,-0.3804448731684129,-0.1606143240723503
2017-06-09,-0.16545205521846607,-0.2905914346548987
2017-06-16,-0.31950855752916874,-0.2160471282611847
2017-06-23,-0.2420026030404811,-0.1731261256062137
2017-06-30,-0.16936332633825757,-0.3899022735577533
2017-07-07,-0.4379520033586416,-0.5447633517703898
2017-07-14,-0.6033440829588087,-0.6359337631251984
2017-07-21,-0.6508632472436326,-0.7621574132383896
2017-07-28,-0.7366232607042983,-0.6072181488180034
2017-08-04,-0.569689860170578,-0.5796901959978752
2017-08-11,-0.5219488606496642,-0.6982725475296858
2017-08-18,-0.6969935870699813,-0.6099487577127635
2017-08-25,-0.6193494383912571,-0.6616368624115309
2017-09-01,-0.6642000608408256,-0.6310617041062732
2017-09-08,-0.6267850073369712,-0.4551084970710133
2017-09-15,-0.416763191958954,-0.5267460311878467
2017-09-22,-0.5260418553497215,-0.7619632468124151
2017-09-29,-0.8137573965401912,-0.5960203729861632
2017-10-06,-0.5716292286883617,-0.6894026514609747
2017-10-13,-0.6728064046567968,-0.5824905866733568
2017-10-20,-0.5815691271179715,-0.5567241135894121
2017-10-27,-0.5477534031785893,-0.742838929612041
2017-11-03,-0.7604342677064964,-0.7803965469508957
2017-11-10,-0.7961419461679946,-0.6667212124142683
2017-11-17,-0.6482188376452562,-0.6964649759103577
2017-11-24,-0.6718040637970655,-0.6745816205442268
2017-12-01,-0.664328785468421,-0.761036421244834
2017-12-08,-0.7609414173544047,-0.9120523247283632
2017-12-15,-0.9184578610207772,-0.6950675700403955
2017-12-22,-0.661307364647266,-0.758991681962408
