,Predictions,Ground Truths
2013-07-05,-0.6231312519039042,-0.8398053081266117
2013-07-12,-0.7438016378241666,-0.800677352983213
2013-07-19,-0.7379528825719655,-0.8230060682885154
2013-07-26,-0.7315036635798707,-1.1615572649309167
2013-08-02,-1.0366951419742907,-1.1839409557028953
2013-08-09,-1.0204953064005413,-1.2917364283254569
2013-08-16,-1.1082069789735844,-1.2482939529187476
2013-08-23,-1.040924066492243,-1.2530310965937357
2013-08-30,-1.0512246795758318,-0.9957099797500284
2013-09-06,-0.82921654642592,-0.8874210243669274
2013-09-13,-0.7576284572061964,-0.7717885562023776
2013-09-20,-0.6749808018517045,-0.6784265637908227
2013-09-27,-0.6137063082582213,-0.6952427024285446
2013-10-04,-0.647352614030382,-0.953347802460285
2013-10-11,-0.8950544053756373,-1.0296316991894578
2013-10-18,-0.9372215626991247,-1.104291611444552
2013-10-25,-0.9528995414575749,-1.1169310274575746
2013-11-01,-0.9456002812043478,-0.9178033198468528
2013-11-08,-0.7369184503776722,-0.7935443178002347
2013-11-15,-0.6470837846262945,-0.7837401764419256
2013-11-22,-0.6700153474662138,-0.7421147312112126
2013-11-29,-0.6663053266223014,-0.8189304547735107
2013-12-06,-0.7414306762661522,-0.8899017008756855
2013-12-13,-0.7948376876530729,-0.9458781386543764
2013-12-20,-0.8139569945949745,-0.9975446259759204
2013-12-27,-0.8533239176029501,-1.1056680243462809
2014-01-03,-0.9489499956031773,-1.0725057739237314
2014-01-10,-0.9099990569860501,-1.0812390594692451
2014-01-17,-0.9024822676550333,-1.154892359603103
2014-01-24,-0.9749215205904025,-1.1808458185739386
2014-01-31,-1.010740496925998,-1.147040658472123
2014-02-07,-0.97700566560877,-1.313988208544029
2014-02-14,-1.1141793745033317,-1.2031130355625117
2014-02-21,-1.018745452002183,-1.1611432251532865
2014-02-28,-0.9660867957926296,-1.179916769855505
2014-03-07,-0.9890799589291148,-1.0483480075256195
2014-03-14,-0.8807004072812872,-1.1065424114988571
2014-03-21,-0.9359492055380798,-1.0752529187352815
2014-03-28,-0.9173368624377694,-1.1040869319425977
2014-04-04,-0.9378847764467437,-1.1867947714736178
2014-04-11,-1.007006118463834,-1.129011251108023
2014-04-18,-0.9395985840826706,-1.1343116032587324
2014-04-25,-0.9448360895830841,-1.139222402693628
2014-05-02,-0.9617915492654485,-1.127326000165188
2014-05-09,-0.9206489192273262,-1.2259863363519423
2014-05-16,-1.0333952372385224,-1.2922062212795138
2014-05-23,-1.086430770350297,-1.2972521981461125
2014-05-30,-1.0827853954953448,-1.4128251288580618
2014-06-06,-1.149441979848336,-1.4838458885032402
2014-06-13,-1.2085264025462767,-1.36102924537615
2014-06-20,-1.113196623107072,-1.2361003946467073
2014-06-27,-0.994216421708896,-1.224965759232146
2014-07-04,-0.9937189848667483,-1.2001088537699922
2014-07-11,-0.9922101060058388,-1.2050115886010924
2014-07-18,-1.00260028915798,-1.284587245694974
2014-07-25,-1.064300523600131,-1.2475585424692317
2014-08-01,-1.0288091798095997,-1.1877021125367206
2014-08-08,-0.9750978460791606,-1.2050680006890064
2014-08-15,-0.9952222713417931,-1.172690434722597
2014-08-22,-0.9759836245602684,-1.1146042858416456
2014-08-29,-0.9207447060414411,-1.192940131993214
2014-09-05,-0.9857249019991305,-0.9348223569013012
2014-09-12,-0.7585149546969407,-0.9167178334964512
2014-09-19,-0.7347382146445007,-0.9214565144863668
2014-09-26,-0.7716611598542888,-0.8171226717985052
2014-10-03,-0.6886430661244309,-0.9081766435319196
2014-10-10,-0.7689251177121132,-0.9574171207640508
2014-10-17,-0.8253879000677757,-0.676423313180305
2014-10-24,-0.5147420530646463,-0.5817336975213958
2014-10-31,-0.43013401658871864,-0.5669871114776915
2014-11-07,-0.4639183050752544,-0.5280697100342917
2014-11-14,-0.47423490900906795,-0.7310387578388955
2014-11-21,-0.6710892568290419,-0.6928469594328793
2014-11-28,-0.6069840577133914,-0.3947251009730147
2014-12-05,-0.2476895304394432,0.6289880946173817
2014-12-12,1.0145909212890492,0.8312730085865819
2014-12-19,1.1016302352750085,0.8849312719036424
2014-12-26,0.6820837392092127,1.008012279211812
2015-01-02,0.4978034016254848,0.0947905595441145
2015-01-09,-0.2152215797307202,0.3794744586333104
2015-01-16,0.2464718108286375,0.565237146992097
2015-01-23,0.6959765405631371,0.5397809307582337
2015-01-30,0.665483298785537,0.5681470073645302
2015-02-06,0.3895251248929023,1.159871040639921
2015-02-13,0.9581019479199402,1.241932483927657
2015-02-20,1.2048641740554926,1.7049677224960536
2015-02-27,1.5993290047266309,1.7972545882436115
2015-03-06,1.5000112949389985,1.4458572332520707
2015-03-13,0.9645373568506395,1.1083205896103658
2015-03-20,0.6592698466019848,0.7241676086240445
2015-03-27,0.5246839510236845,0.6465557537284691
2015-04-03,0.6142102442576423,0.5687542068944739
2015-04-10,0.5653131744561304,1.0425355824187663
2015-04-17,1.0449919753948689,0.984018527045441
2015-04-24,0.9675458248433515,0.997184892822951
2015-05-01,0.825554753201168,0.6533308158056417
2015-05-08,0.42101957971874315,-0.0246758194045202
2015-05-15,-0.2099721892699859,-0.2415010562241674
2015-05-22,-0.3457906763778443,-0.4605627582924382
2015-05-29,-0.40855174460658616,-0.2554158662365592
2015-06-05,-0.09608725298918219,-0.0057463288139144
2015-06-12,0.23596513330370233,0.076458822939905
2015-06-19,0.12199123773928275,0.0820900885689591
2015-06-26,0.010214337483835718,-0.1306638932157348
2015-07-03,-0.23113931817646924,-0.3182512658496758
2015-07-10,-0.3485318449368712,0.4548490684574786
2015-07-17,0.6433169437253081,0.4274223467794562
2015-07-24,0.665191665912301,0.4141826453724618
2015-07-31,0.3485343441824296,0.3849814970956665
2015-08-07,0.13280778282175137,-0.3069038997490442
2015-08-14,-0.4517489895795365,-0.1771886577944267
2015-08-21,-0.1708014559499137,-0.1472697285700202
2015-08-28,0.05414121846106067,0.6474799926298793
2015-09-04,1.0213076604891,1.832723698018259
2015-09-11,2.257177386912855,1.9238998549166395
2015-09-18,1.9288463340318909,2.08024002929466
2015-09-25,1.4872264141415887,1.9261382605529327
2015-10-02,1.1905438241789152,0.6100142229932363
2015-10-09,0.3642687786755952,0.4030219267018635
2015-10-16,0.2446976777227326,0.4400473586844919
2015-10-23,0.3922285889197845,0.0940718919401518
2015-10-30,0.06785067102533203,0.1239566404330605
2015-11-06,0.07137895914912784,0.1103177934382174
2015-11-13,0.03399746283598831,-0.1077680340153236
2015-11-20,-0.14380384119633377,0.045232778629226
2015-11-27,0.0772289834202637,-0.0141837567991475
