Date,Predictions,Ground Truths
2012-09-21,-0.9643170491065777,-0.6289654968078593
2012-09-28,-0.5252083571662154,-0.5419755813167478
2012-10-05,-0.42842768120149666,-0.3867407762922302
2012-10-12,-0.31301125722094225,-0.170821112378429
2012-10-19,-0.14132313878772268,-0.2590458300845547
2012-10-26,-0.3136937139109833,-0.3216756721685561
2012-11-02,-0.41487429630750533,-0.3336967561851685
2012-11-09,-0.38102363202081996,-0.2407754739902701
2012-11-16,-0.21700369325347213,-0.2685899410087141
2012-11-23,-0.24815616938117152,-0.3972386952418092
2012-11-30,-0.4310587546808026,-0.5331071565879206
2012-12-07,-0.5722174773703331,-0.7312374003060367
2012-12-14,-0.7244751114552456,-1.124136519682897
2012-12-21,-1.018631460028094,-1.108111732618324
2012-12-28,-0.9628165804257868,-1.054380212793829
2013-01-04,-0.8684972785293158,-1.0391096503363462
2013-01-11,-0.8610355824423972,-1.1010885517214757
2013-01-18,-0.9511994166492276,-1.1355420703703871
2013-01-25,-1.0012346925307414,-1.1852348696172146
2013-02-01,-1.074998678141659,-1.2802778814531153
2013-02-08,-1.146156254596191,-1.2335937299739703
2013-02-15,-1.0614369750575166,-1.2714882944489252
2013-02-22,-1.0842562904227315,-1.2285916264278631
2013-03-01,-1.0557065930021836,-1.1259597517855808
2013-03-08,-0.9707854927409973,-1.1195241880463749
2013-03-15,-0.97876532154865,-1.1479925150338912
2013-03-22,-1.0252420202972259,-1.0762006865638334
2013-03-29,-0.9952613775515321,-1.1640667801151634
2013-04-05,-1.0734431919858878,-1.0281176834763104
2013-04-12,-0.9447878774649913,-0.8222975810678508
2013-04-19,-0.7196842298169468,-0.7122895623644697
2013-04-26,-0.628554390092775,-0.7156063696610959
2013-05-03,-0.7000763069053703,-0.6781889614693518
2013-05-10,-0.692639059063517,-0.6807423239237805
2013-05-17,-0.6867670272564089,-0.8313914549641441
2013-05-24,-0.8348843726299181,-0.88087489703008
2013-05-31,-0.8772000940349663,-0.9487082116735324
2013-06-07,-0.9101486591921177,-1.0758288900116717
2013-06-14,-1.0125619986770393,-1.0705301542272814
2013-06-21,-0.9952627943541995,-0.8685297950861897
2013-06-28,-0.7639921700774986,-0.7600871483761964
2013-07-05,-0.6710254345423913,-0.8333256361588846
