,Predictions,Ground Truths
2009-05-15,1.279273186258313,1.1366215335415455
2009-05-22,1.0193634956720459,0.5245473312646742
2009-05-29,0.34498027568895395,0.1749674225559698
2009-06-05,0.05818652311720645,0.2050946219055288
2009-06-12,0.2527895840921748,0.2010942615569861
2009-06-19,0.33076505809995543,0.0336994827607098
2009-06-26,0.04552163394169253,0.1012502175973365
2009-07-03,0.05525132601231242,-0.0289978139138399
2009-07-10,-0.08654546342959263,0.1240616783288874
2009-07-17,0.14330441604238814,0.2068510719192925
2009-07-24,0.26334064249539063,0.2642895364343806
2009-07-31,0.2640994393306456,0.3740534883549439
2009-08-07,0.3261687299501548,0.3811147647214198
2009-08-14,0.3043510692049255,0.1970200957383434
2009-08-21,0.08415500935851175,0.1636462075400928
2009-08-28,0.08407549088612784,-0.0479389953032821
2009-09-04,-0.09878736840792,-0.1601556936220427
2009-09-11,-0.1932147000603261,-0.0045483722588918
2009-09-18,0.02744922782099385,0.2168900301320195
2009-09-25,0.3116815753304743,0.4605496446742106
2009-10-02,0.5405776507669219,0.5950622251951335
2009-10-09,0.5654907356802438,0.593346326005941
2009-10-16,0.4518887203981496,0.487410150056669
2009-10-23,0.32894902654984226,0.344890167981024
2009-10-30,0.2392267866164734,0.1127015847781199
2009-11-06,0.04373416683395782,0.1480604517625844
2009-11-13,0.13690290125146884,0.0735704526260818
2009-11-20,0.08219817196858667,0.0013581999161998
2009-11-27,-0.020329536863358942,-0.0671336169992294
2009-12-04,-0.10491727992352878,-0.2755449349691395
2009-12-11,-0.316815924054914,-0.3037296368761666
2009-12-18,-0.31310876862800197,-0.4801226528595094
2009-12-25,-0.46411539704547305,-0.5329324649039697
2010-01-01,-0.50762966131075,-0.6161804888603342
239,0.0,0.9448738703593151
240,0.15117734153619217,0.2261169141462402
