,Predictions,Ground Truths
2010-05-07,-0.8247044132618064,-0.2703281788368361
2010-05-14,-0.17082784204036444,0.1143351867141584
2010-05-21,0.36883053890978623,0.2659054692321593
2010-05-28,0.3961833649990202,0.405904762588677
2010-06-04,0.2653133526452538,0.3355269150610435
2010-06-11,0.028506559410430746,0.1510804169117365
2010-06-18,-0.06671787650295793,0.0922880803994155
2010-06-25,0.04827171392541367,-0.0103715288197857
2010-07-02,-0.004394715193403835,-0.1574890061015866
2010-07-09,-0.1896894887568952,-0.2484524080509503
2010-07-16,-0.2915795806669383,-0.3170640058165817
2010-07-23,-0.34897773094022544,-0.2932095837957238
2010-07-30,-0.30160735076284506,-0.3072704329865896
2010-08-06,-0.3107286618922481,-0.3615827091823032
2010-08-13,-0.3798853744096691,-0.3806619003495706
2010-08-20,-0.40267712306116155,-0.335966176711912
2010-08-27,-0.34325867829629464,-0.3291786029917333
2010-09-03,-0.332439473620305,-0.3725781813301398
2010-09-10,-0.3905135251685221,-0.455522666600953
2010-09-17,-0.48632648702919057,-0.6480604443132306
2010-09-24,-0.6766563134296031,-0.7758613215651641
2010-10-01,-0.7785181317953983,-0.9641123070394289
2010-10-08,-0.915674357406769,-0.8932405039533612
2010-10-15,-0.8386695611637176,-0.8377552985749507
2010-10-22,-0.7737954841297909,-0.4022927118149247
2010-10-29,-0.3127098605567421,-0.3354897391256716
2010-11-05,-0.26374155468441896,-0.4099987964548392
2010-11-12,-0.43494876092896206,-0.4249575753828766
2010-11-19,-0.48080892163223987,-0.6839956171141347
2010-11-26,-0.7318860826878,-0.6958182569562391
2010-12-03,-0.7144577013375787,-0.4596256937783914
2010-12-10,-0.4257141523997089,-0.406565059958321
2010-12-17,-0.35834521364364225,-0.5821853209461453
2010-12-24,-0.5962259415671559,-0.725579624671403
2010-12-31,-0.7605091320034235,-1.055939377483095
2011-01-07,-1.0152729915289331,-1.160717939642846
2011-01-14,-1.0221582402394076,-0.8801651350344115
2011-01-21,-0.7919267448340238,-0.8634051836605906
2011-01-28,-0.7698197006793288,-0.7067109456636848
2011-02-04,-0.6521015419136115,-0.6172993903660668
2011-02-11,-0.5890054305580221,-0.7251931170946484
2011-02-18,-0.7276434936619619,-0.6767369757841426
2011-02-25,-0.6863183105045303,-0.3391086248433496
2011-03-04,-0.246755538416069,-0.27073922013067
2011-03-11,-0.16815370926338394,-0.2132608973604204
2011-03-18,-0.1683294901259627,0.0308020166344465
2011-03-25,0.10687899301640347,-0.1079973046784364
2011-04-01,-0.14795331121177352,-0.3255496158183184
2011-04-08,-0.43333189689965657,-0.3343325186945184
2011-04-15,-0.389707123253896,-0.408467673470374
2011-04-22,-0.4192881063553871,-0.6522217312315153
2011-04-29,-0.6622048519230554,-0.6027146266026612
2011-05-06,-0.5749723674772982,-0.2485011977779468
2011-05-13,-0.14683792373671944,0.6487597660586534
2011-05-20,1.2316115315879892,0.6873603674739049
2011-05-27,0.7752352975099867,0.7605454481261351
2011-06-03,0.4573513398155349,0.6016127359198784
2011-06-10,0.27470802570341524,-0.3766172712966751
2011-06-17,-0.6231341206165958,-0.5955103607732684
2011-06-24,-0.6420164314819901,-0.3704763256990961
2011-07-01,-0.2987541964429548,0.0455321343300428
2011-07-08,0.3276091815770367,0.1922733268518354
2011-07-15,0.421391349705364,0.2224027276278265
2011-07-22,0.16669475011016616,0.1337292672423532
