,Predictions,Ground Truths
2009-03-20,2.0529842965152003,2.0669324718979905
2009-03-27,1.7298805952901288,1.9893269771504225
2009-04-03,1.6178120531819211,1.878033292894961
2009-04-10,1.5774343129020565,1.8333079563148011
2009-04-17,1.6245628633301075,1.6102065142331414
2009-05-01,1.3702544715862095,1.537171771614141
2009-05-08,1.3327102662414936,1.4190174387285304
2009-05-15,1.2317596288384844,1.1366215335415455
2009-05-22,0.9079873471354852,0.5245473312646742
2009-05-29,0.1691358127448701,0.1749674225559698
2009-06-05,0.021982943050837478,0.2050946219055288
2009-06-12,0.29372456107763895,0.2010942615569861
2009-06-19,0.34182663326876567,0.0336994827607098
2009-06-26,0.029632050017527223,0.1012502175973365
2009-07-03,0.06124988417199907,-0.0289978139138399
2009-07-10,-0.09311900228147701,0.1240616783288874
2009-07-17,0.1367429008395384,0.2068510719192925
2009-07-24,0.18768185158986905,0.2642895364343806
2009-07-31,0.20923715781797453,0.3740534883549439
2009-08-07,0.3019216467048014,0.3811147647214198
2009-08-14,0.27033937421219423,0.1970200957383434
2009-08-21,0.011296051469491253,0.1636462075400928
2009-08-28,0.047804311560343316,-0.0479389953032821
2009-09-04,-0.14299344638923814,-0.1601556936220427
2009-09-11,-0.24541597865626325,-0.0045483722588918
2009-09-18,0.007741751833392402,0.2168900301320195
2009-09-25,0.3066371382408612,0.4605496446742106
2009-10-02,0.5204075022322856,0.5950622251951335
2009-10-09,0.5300879733384498,0.593346326005941
2009-10-16,0.4217341080744204,0.487410150056669
2009-10-23,0.2888457663244479,0.344890167981024
2009-10-30,0.1970707081283098,0.1127015847781199
2009-11-06,0.004676900369829928,0.1480604517625844
2009-11-13,0.1539108417451913,0.0735704526260818
2009-11-20,0.08847323944531449,0.0013581999161998
2009-11-27,-0.023489496549837834,-0.0671336169992294
2009-12-04,-0.1235305808478159,-0.2755449349691395
2009-12-11,-0.35595157089641977,-0.3037296368761666
2009-12-18,-0.3608950435567417,-0.4801226528595094
2009-12-25,-0.49917403057169213,-0.5329324649039697
2010-01-01,-0.5422785981716767,-0.6161804888603342
2010-01-08,-0.6152722559979114,-0.6305062196773298
2010-01-15,-0.5732821676539994,-0.7874062927771501
2010-01-22,-0.7729937391579766,-0.7041514665173346
2010-01-29,-0.7020099912737163,-0.6945325455575528
2010-02-05,-0.6918778542036752,-0.3540291886087429
2010-02-12,-0.3230533449179867,0.0161861439828364
2010-02-19,0.1477135305958424,0.1382206444771776
2010-02-26,0.218454632615727,0.0875340145570398
2010-03-05,-0.009780845986373868,-0.0233183763381782
2010-03-12,-0.19951794398540335,-0.5459550771780103
2010-03-19,-0.6893841249182,-0.571165937693937
2010-03-26,-0.6292329588754448,-0.5828391999691062
2010-04-02,-0.5735255172253384,-0.6159395553660888
2010-04-09,-0.5918546208297801,-0.5712267340562304
2010-04-16,-0.5488722175644263,-0.7088483816579709
2010-04-23,-0.6972079591254636,-0.8060007021846264
2010-04-30,-0.7923532363641914,-0.8527254810007472
2010-05-07,-0.8281155952340415,-0.2703281788368361
2010-05-14,-0.1932957624027524,0.1143351867141584
2010-05-21,0.325495503473069,0.2659054692321593
2010-05-28,0.3717909185641764,0.405904762588677
2010-06-04,0.25674590313469864,0.3355269150610435
2010-06-11,0.05827588402815556,0.1510804169117365
2010-06-18,-0.0662310653564972,0.0922880803994155
2010-06-25,0.007175849277394175,-0.0103715288197857
2010-07-02,-0.050920870144917196,-0.1574890061015866
2010-07-09,-0.23250696764465986,-0.2484524080509503
2010-07-16,-0.3088657020043709,-0.3170640058165817
2010-07-23,-0.3532836882190404,-0.2932095837957238
2010-07-30,-0.2989826153891818,-0.3072704329865896
2010-08-06,-0.30775065989801076,-0.3615827091823032
2010-08-13,-0.3751328770422559,-0.3806619003495706
2010-08-20,-0.3998781381654624,-0.335966176711912
2010-08-27,-0.34223831533789856,-0.3291786029917333
2010-09-03,-0.3351494419045812,-0.3725781813301398
2010-09-10,-0.39143233323113064,-0.455522666600953
2010-09-17,-0.48621790205576165,-0.6480604443132306
2010-09-24,-0.6809698771797754,-0.7758613215651641
2010-10-01,-0.7871197781253845,-0.9641123070394289
2010-10-08,-0.9347662089229314,-0.8932405039533612
2010-10-15,-0.8569058779368379,-0.8377552985749507
2010-10-22,-0.7919478869244141,-0.4022927118149247
2010-10-29,-0.33383137995593465,-0.3354897391256716
2010-11-05,-0.27153475743593375,-0.4099987964548392
2010-11-12,-0.41489635187653273,-0.4249575753828766
2010-11-19,-0.4549749449924374,-0.6839956171141347
2010-11-26,-0.7140480238696938,-0.6958182569562391
2010-12-03,-0.7086296839330044,-0.4596256937783914
2010-12-10,-0.42806898867118287,-0.406565059958321
2010-12-17,-0.35860956521732223,-0.5821853209461453
2010-12-24,-0.5799799413388695,-0.725579624671403
2010-12-31,-0.7664478066461458,-1.055939377483095
2011-01-07,-1.0053909327373027,-1.160717939642846
2011-01-14,-0.9667355977188493,-0.8801651350344115
2011-01-21,-0.7768061757754404,-0.8634051836605906
2011-01-28,-0.7574574500967501,-0.7067109456636848
2011-02-04,-0.6389962675403035,-0.6172993903660668
2011-02-11,-0.5655967867130189,-0.7251931170946484
2011-02-18,-0.7189908992551797,-0.6767369757841426
2011-02-25,-0.6577716499912959,-0.3391086248433496
2011-03-04,-0.2670239294786466,-0.27073922013067
2011-03-11,-0.16216036710104398,-0.2132608973604204
2011-03-18,-0.1771486183232975,0.0308020166344465
2011-03-25,0.09800446927073254,-0.1079973046784364
2011-04-01,-0.12990989602849423,-0.3255496158183184
2011-04-08,-0.40399817651521713,-0.3343325186945184
2011-04-15,-0.36978778984457533,-0.408467673470374
2011-04-22,-0.4060743971157824,-0.6522217312315153
2011-04-29,-0.6495202635588271,-0.6027146266026612
2011-05-06,-0.5795888079909188,-0.2485011977779468
2011-05-13,-0.13859127096402582,0.6487597660586534
2011-05-20,1.1450571158352443,0.6873603674739049
2011-05-27,0.7781990699717789,0.7605454481261351
2011-06-03,0.5837936580650319,0.6016127359198784
2011-06-10,0.30082203529332296,-0.3766172712966751
2011-06-17,-0.7066820915566554,-0.5955103607732684
2011-06-24,-0.7120137053068132,-0.3704763256990961
2011-07-01,-0.31126518175944606,0.0455321343300428
2011-07-08,0.3061410468861304,0.1922733268518354
2011-07-15,0.4121084404881705,0.2224027276278265
2011-07-22,0.1827200489147034,0.1337292672423532
2011-07-29,-0.06541385279339572,-0.2685300429898449
2011-08-05,-0.46146915928965215,-0.5175137969393652
2011-08-12,-0.5969016302895574,-0.0055349961872519
2011-08-19,0.11955667494625669,0.1319939873627103
2011-08-26,0.2653818931086827,0.1835656757732628
2011-09-02,0.18586183149014315,0.2144653779780162
2011-09-09,0.09667022493684294,-0.2759694577181887
2011-09-16,-0.4893611782968447,-0.6300290220378456
2011-09-23,-0.7246385686564897,-0.4520449398804205
2011-09-30,-0.4280708439410231,-0.1077158831691044
2011-10-07,0.05560548790530609,0.0802993047484502
2011-10-14,0.24816186943603577,0.2972925851491013
2011-10-21,0.36774273498219273,0.4014237242479794
2011-10-28,0.28818927291481033,0.1686478452310673
2011-11-04,-0.08469253295088972,-0.0235711421967556
2011-11-11,-0.20730156766097865,-0.2884087210657086
2011-11-18,-0.383093071771295,-0.5370383640630869
2011-11-25,-0.5071585440964647,-0.4844588323750489
2011-12-02,-0.45360477833871626,-0.5232451651903173
2011-12-09,-0.46849783209555623,-0.529568528926694
2011-12-16,-0.4455758355645285,-0.4561185373409111
2011-12-23,-0.4240440979217524,-0.3965957434998922
2011-12-30,-0.36262196750068054,-0.5032875510229415
2012-01-06,-0.4884809991944219,-0.2936709933375047
2012-01-13,-0.2539344840466744,-0.3899922455112778
2012-01-20,-0.3616147387632727,-0.6537536012031762
2012-01-27,-0.6392849857919437,-0.7542397999147281
2012-02-03,-0.7108593093084891,-1.0381657266610629
2012-02-10,-0.9177030316495706,-1.1025598295535102
2012-02-17,-0.9478008924651845,-1.1221524883640532
2012-02-24,-0.9438758646102478,-1.0751012317511706
2012-03-02,-0.9021062875879978,-0.8668877831398206
2012-03-09,-0.7298881960607112,-0.740033033245226
2012-03-16,-0.6227747667030831,-0.7175317114164784
2012-03-23,-0.6210784284056817,-0.6975285959067339
2012-03-30,-0.6196092668167619,-0.840872335049858
2012-04-06,-0.754278622365564,-0.9244293927104096
2012-04-13,-0.8549600256049221,-0.8489639270600933
2012-04-20,-0.7363034480766066,-0.7917260695344794
2012-04-27,-0.6714827722850943,-0.8602333355725162
2012-05-04,-0.7366864227566946,-0.9369353763965386
2012-05-11,-0.8135923898177188,-0.9654742961030032
2012-05-18,-0.8386149438027978,-1.0267889931848249
2012-05-25,-0.8366595153708027,-0.718028415087346
2012-06-01,-0.6259841010216226,-0.5211459678558447
2012-06-08,-0.4521624713957736,-0.4452419924631078
2012-06-15,-0.3674222637139455,-0.4385077094725898
2012-06-22,-0.3935167949194213,-0.4592412207627561
2012-06-29,-0.3968263932874917,-0.2371233956918668
2012-07-06,-0.18935403247361082,0.1636007669785152
2012-07-13,0.29791358704509086,0.3207434057583672
2012-07-20,0.3642427994623735,0.3139023638734869
2012-07-27,0.1473971795086502,0.2295455887299622
2012-08-03,0.0491332009854393,-0.4163807640635605
2012-08-10,-0.6234706922192899,-0.5755043306198899
2012-08-17,-0.6268729151656591,-0.6365080686680339
2012-08-24,-0.5849142758374222,-0.7881543717853093
2012-08-31,-0.7224177245524421,-0.8232343565358141
2012-09-07,-0.7497760596316051,-0.9873926526468654
2012-09-14,-0.8825277204010096,-1.0299576694795731
2012-09-21,-0.9225084669859459,-0.636256630189243
2012-09-28,-0.549144785485724,-0.5496121292198796
2012-10-05,-0.46109592668823324,-0.3949937215746842
2012-10-12,-0.32625797410871415,-0.1799314189656471
2012-10-19,-0.088405855085565,-0.2678058190688556
2012-10-26,-0.22338718688074585,-0.3301869742007148
2012-11-02,-0.34681285925400707,-0.3421603255926539
