,Predictions,Ground Truths
2007-02-09,0.394084643599277,0.3150155335210522
2007-02-16,0.15373101935797448,0.3535909490179427
2007-02-23,0.23538029718224296,0.1476762382170573
2007-03-02,0.06945698216644608,-0.284135320670712
2007-03-09,-0.3522185201982472,-0.4093041181044775
2007-03-16,-0.4187506593122634,-0.7399615113607219
2007-03-23,-0.6499699091310533,-0.8587011621417661
2007-03-30,-0.7238850270239109,-0.6845796808645962
2007-04-06,-0.537941707319787,-0.6773138429073046
2007-04-13,-0.519300472364383,-0.6326639436693149
2007-04-20,-0.5236924097135143,-0.5148546734452587
2007-04-27,-0.43618833461998324,-0.541782815155718
2007-05-04,-0.46767492028264923,-0.6284436438471332
2007-05-11,-0.5509724931455903,-0.6734053233896548
2007-05-18,-0.5811804993538029,-0.6874549817602384
2007-05-25,-0.5743183066051502,-0.669362142166754
2007-06-01,-0.5470508791886026,-0.6556909909777447
2007-06-08,-0.5342411320333674,-0.6079851999081076
2007-06-15,-0.5003905444747428,-0.5081180796779283
2007-06-22,-0.41703575865487036,-0.6098441162707512
2007-06-29,-0.5190366104298022,-0.6445714839605835
2007-07-06,-0.560213595352463,-0.6885071392937903
2007-07-13,-0.5849114853557775,-0.8722043663289794
2007-07-20,-0.7117055311646912,-0.8094684049168869
2007-08-03,-0.6534874208987445,-0.6516333955299973
2007-08-10,-0.5122476527375655,-0.3169281955085537
2007-08-17,-0.1986702852393338,-0.3275890078037237
2007-08-24,-0.2521120461500382,-0.3268328301358932
2007-08-31,-0.31861099567967194,-0.4371545437015769
2007-09-07,-0.4357400377899313,-0.8185385974309761
2007-09-14,-0.7287101540144165,-0.8267630282666302
2007-09-21,-0.6959494815993489,-0.9377618995761424
2007-09-28,-0.7306379560784231,-0.9173461943626348
2007-10-05,-0.7056281298875091,-0.7863721134413136
2007-10-12,-0.606274667803163,-0.6034839062787434
2007-10-19,-0.4612049708134517,-0.4845003976762299
2007-10-26,-0.3769738380557598,-0.4420971065118539
2007-11-02,-0.3737330825519529,-0.2046969719716707
2007-11-09,-0.15496879931782048,-0.1010622090979418
2007-11-16,-0.04715312443833339,-0.0322514096870992
2007-11-23,-0.004283074262196887,0.0746210084400731
2007-11-30,0.08366289121904888,-0.036374140203088
2007-12-07,-0.06934482488654596,-0.1858762707644211
2007-12-14,-0.22395881421022854,-0.1152623642008684
2007-12-21,-0.10346048827797028,-0.1914197430020151
2007-12-28,-0.14488606976393673,-0.3361032021344499
2008-01-04,-0.30275612672060204,-0.3299153522371578
2008-01-11,-0.30209911112532295,-0.3053676962886918
2008-01-18,-0.2880105983803416,-0.4343368798328521
2008-01-25,-0.4392991458745027,-0.3587664880165969
2008-02-01,-0.369613702308388,-0.3565945998543748
2008-02-08,-0.3543091285401352,-0.4030596297211549
2008-02-15,-0.40916337498922084,-0.368103330999591
2008-02-22,-0.37601354160858164,-0.2103357988193196
2008-02-29,-0.17787244040785363,-0.249668784602352
2008-03-07,-0.22899768411263732,-0.1233547324885953
2008-03-14,-0.10093826212819543,-0.1962120540304031
2008-03-21,-0.2055838476587158,0.0762330723727566
2008-03-28,0.1394679311820788,0.1769510386209148
2008-04-04,0.25676922145264197,0.2339063173936067
2008-04-11,0.21578339331301566,0.2249920434610628
2008-04-18,0.13188163160553665,-0.1088228521920413
2008-04-25,-0.271849730400071,-0.4041690579002032
2008-05-02,-0.5016684484475276,-0.5546153088916294
2008-05-09,-0.5643834221385378,-0.3972824612446277
2008-05-16,-0.33301521775388526,-0.3008019071841364
2008-05-23,-0.2041734560554742,-0.1511186526078632
2008-05-30,-0.07135405316213955,-0.0328712888928598
2008-06-06,0.015446855233959958,0.0170221863088134
2008-06-13,0.028657685628885765,0.6404781293984877
2008-06-20,0.7813851026450027,0.6195662695815425
2008-06-27,0.6361465387532443,0.5856777092039419
2008-07-04,0.3835585759360686,0.5263323847744718
2008-07-11,0.2791861547122326,-0.0365295135709449
2008-07-18,-0.2833110980753102,0.1672652831286043
2008-07-25,0.17768799228356172,0.2368088143393825
2008-08-01,0.4185610205721744,0.2964887227633278
2008-08-08,0.3841817995626895,0.237061705802191
2008-08-15,0.12888884048138036,0.0860940519866908
2008-08-22,-0.0976563771213349,0.0007067865857708
2008-08-29,-0.08893691892797931,0.1828207716941197
2008-09-05,0.2760393614609801,0.2679266093241647
2008-09-12,0.38894667703220365,0.2064133337941563
2008-09-19,0.16029375626144135,0.6947164125138854
2008-09-26,0.726676158883393,0.9688028284254616
2008-10-03,1.0302262708111585,1.6476018222809987
2008-10-10,1.7970701914183556,2.127564223174688
2008-10-17,2.162872218261242,2.566509675086177
2008-10-24,2.2479344643489045,2.567431886602942
2008-10-31,2.02767006091652,2.5484183135602354
2008-11-07,1.9762611131999686,3.084709952543764
2008-11-14,2.6919095790971452,2.934324096044312
2008-11-21,2.562981849479473,2.9225782221076515
2008-11-28,2.3658861829903124,3.251657310115984
2008-12-05,2.5970816988847343,3.492936964834364
2008-12-12,2.8105064586811483,3.5490189701017365
2008-12-19,2.8066219847847225,3.695740373847805
2008-12-26,2.855590427749239,3.671443231409247
2009-01-02,2.798475783522012,3.6205512144867487
2009-01-09,2.7435692086451686,3.6157839321016927
2009-01-16,2.780796573570102,3.128943317045978
2009-01-23,2.4179948718228634,3.1178364172512287
2009-01-30,2.448307101391155,2.8761817423107834
2009-02-06,2.321706814922037,1.8366655363816216
2009-02-13,1.1971437144139923,1.3537073206749712
2009-02-20,0.8574271934885769,1.7756726346481118
2009-02-27,1.8386588653710225,1.5362204560271062
2009-03-06,1.6032620867831369,1.9692859343397748
2009-03-13,1.910041448353798,2.195742113932849
2009-03-20,1.9299320587605013,2.0669324718979905
2009-03-27,1.6231862401696742,1.9893269771504225
2009-04-03,1.6244885020227775,1.878033292894961
2009-04-10,1.6998907389201976,1.8333079563148011
2009-04-17,1.7586695279817417,1.6102065142331414
2009-05-01,1.41677608141526,1.537171771614141
2009-05-08,1.284158897736055,1.4190174387285304
2009-05-15,1.1810561187730573,1.1366215335415455
2009-05-22,0.8817413403738101,0.5245473312646742
2009-05-29,0.13823711204681768,0.1749674225559698
2009-06-05,-0.07160904072586405,0.2050946219055288
2009-06-12,0.2471506472026557,0.2010942615569861
2009-06-19,0.32024478746775387,0.0336994827607098
2009-06-26,-0.024121983942645447,0.1012502175973365
2009-07-03,-0.013402941971443108,-0.0289978139138399
2009-07-10,-0.13103238722542987,0.1240616783288874
2009-07-17,0.13238233082897694,0.2068510719192925
2009-07-24,0.24686581196603288,0.2642895364343806
2009-07-31,0.2285374380671733,0.3740534883549439
2009-08-07,0.28790998444303334,0.3811147647214198
2009-08-14,0.2588498814444065,0.1970200957383434
2009-08-21,0.014807317753842933,0.1636462075400928
2009-08-28,0.051195203740402345,-0.0479389953032821
2009-09-04,-0.11536062252473943,-0.1601556936220427
2009-09-11,-0.19973228325994932,-0.0045483722588918
2009-09-18,0.036432459465755726,0.2168900301320195
2009-09-25,0.3366888874605661,0.4605496446742106
2009-10-02,0.5412818267593282,0.5950622251951335
2009-10-09,0.5271971861366356,0.593346326005941
2009-10-16,0.38208830848967273,0.487410150056669
2009-10-23,0.24689627004537934,0.344890167981024
2009-10-30,0.1819277665245039,0.1127015847781199
2009-11-06,0.016922140506988703,0.1480604517625844
2009-11-13,0.15699315245186202,0.0735704526260818
2009-11-20,0.08906227285865653,0.0013581999161998
2009-11-27,-0.03218508293942354,-0.0671336169992294
2009-12-04,-0.12559761223418306,-0.2755449349691395
2009-12-11,-0.3763512932760685,-0.3037296368761666
2009-12-18,-0.35681377327264213,-0.4801226528595094
2009-12-25,-0.5090454192039644,-0.5329324649039697
2010-01-01,-0.5545156268192317,-0.6161804888603342
2010-01-08,-0.6281589600407207,-0.6305062196773298
2010-01-15,-0.6348097583157117,-0.7874062927771501
2010-01-22,-0.7794310863000482,-0.7041514665173346
2010-01-29,-0.6978333069508189,-0.6945325455575528
2010-02-05,-0.6779831198158199,-0.3540291886087429
2010-02-12,-0.3149767588443811,0.0161861439828364
2010-02-19,0.1460023625808674,0.1382206444771776
2010-02-26,0.20288313257794444,0.0875340145570398
2010-03-05,-0.037404091657985694,-0.0233183763381782
2010-03-12,-0.2163923746369925,-0.5459550771780103
2010-03-19,-0.6843000308243044,-0.571165937693937
2010-03-26,-0.6075873386570223,-0.5828391999691062
2010-04-02,-0.530572199890637,-0.6159395553660888
2010-04-09,-0.5651465520708943,-0.5712267340562304
2010-04-16,-0.5579526850242982,-0.7088483816579709
2010-04-23,-0.7190514951927114,-0.8060007021846264
2010-04-30,-0.8059210721732268,-0.8527254810007472
2010-05-07,-0.8196335222077133,-0.2703281788368361
2010-05-14,-0.17408101063072925,0.1143351867141584
2010-05-21,0.3490821958630575,0.2659054692321593
2010-05-28,0.37448782167571815,0.405904762588677
2010-06-04,0.23448469556281765,0.3355269150610435
2010-06-11,0.06069807996828419,0.1510804169117365
2010-06-18,-0.06593205131101466,0.0922880803994155
2010-06-25,0.032922995704320876,-0.0103715288197857
2010-07-02,0.006715907951748465,-0.1574890061015866
2010-07-09,-0.2118083975506094,-0.2484524080509503
2010-07-16,-0.3337837960712108,-0.3170640058165817
2010-07-23,-0.3786726618283987,-0.2932095837957238
2010-07-30,-0.31468978649869156,-0.3072704329865896
2010-08-06,-0.31546432699048504,-0.3615827091823032
2010-08-13,-0.3928522783282447,-0.3806619003495706
2010-08-20,-0.42448675284502424,-0.335966176711912
2010-08-27,-0.36591207421257993,-0.3291786029917333
2010-09-03,-0.35353110844724306,-0.3725781813301398
2010-09-10,-0.4140338607224176,-0.455522666600953
2010-09-17,-0.5093676911388545,-0.6480604443132306
2010-09-24,-0.6932066306311473,-0.7758613215651641
2010-10-01,-0.7835434263202223,-0.9641123070394289
2010-10-08,-0.9115331708367982,-0.8932405039533612
2010-10-15,-0.8296374663282666,-0.8377552985749507
2010-10-22,-0.765336079351761,-0.4022927118149247
2010-10-29,-0.3225778160003786,-0.3354897391256716
2010-11-05,-0.2820597105711323,-0.4099987964548392
2010-11-12,-0.4635846936070338,-0.4249575753828766
2010-11-19,-0.5078410563371439,-0.6839956171141347
2010-11-26,-0.730660395396246,-0.6958182569562391
2010-12-03,-0.6983459828815279,-0.4596256937783914
2010-12-10,-0.4076901100400655,-0.406565059958321
2010-12-17,-0.34669829674336217,-0.5821853209461453
2010-12-24,-0.600206995441932,-0.725579624671403
2010-12-31,-0.682356761892129,-1.055939377483095
2011-01-07,-0.9051867623315869,-1.160717939642846
2011-01-14,-0.9332349116847777,-0.8801651350344115
2011-01-21,-0.7667395922786384,-0.8634051836605906
2011-01-28,-0.7406717048873186,-0.7067109456636848
2011-02-04,-0.6398502695723391,-0.6172993903660668
2011-02-11,-0.5876709036992884,-0.7251931170946484
2011-02-18,-0.7284026215169642,-0.6767369757841426
2011-02-25,-0.6825985202469059,-0.3391086248433496
2011-03-04,-0.25883036507198504,-0.27073922013067
2011-03-11,-0.17449082413165734,-0.2132608973604204
2011-03-18,-0.1772468035753253,0.0308020166344465
2011-03-25,0.08480601851525922,-0.1079973046784364
2011-04-01,-0.1257239659941171,-0.3255496158183184
2011-04-08,-0.39616840359661887,-0.3343325186945184
2011-04-15,-0.3532650563841794,-0.408467673470374
2011-04-22,-0.3698427533148255,-0.6522217312315153
2011-04-29,-0.611998202625506,-0.6027146266026612
2011-05-06,-0.562103080504745,-0.2485011977779468
2011-05-13,-0.13891870811790205,0.6487597660586534
2011-05-20,1.2468275971426612,0.6873603674739049
2011-05-27,0.8916725255739099,0.7605454481261351
2011-06-03,0.5739653773378063,0.6016127359198784
2011-06-10,0.26689350107167653,-0.3766172712966751
2011-06-17,-0.6601018529518498,-0.5955103607732684
2011-06-24,-0.646770385037074,-0.3704763256990961
2011-07-01,-0.2154042625727411,0.0455321343300428
2011-07-08,0.38490764578765035,0.1922733268518354
2011-07-15,0.4144842250074485,0.2224027276278265
2011-07-22,0.11082547218120561,0.1337292672423532
2011-07-29,-0.12411503456192194,-0.2685300429898449
2011-08-05,-0.4805714917637346,-0.5175137969393652
2011-08-12,-0.5693560604017346,-0.0055349961872519
2011-08-19,0.18154339933790065,0.1319939873627103
2011-08-26,0.3764021597112856,0.1835656757732628
2011-09-02,0.17928468197300276,0.2144653779780162
2011-09-09,0.016439341592773157,-0.2759694577181887
2011-09-16,-0.5467220240300263,-0.6300290220378456
2011-09-23,-0.729079273614549,-0.4520449398804205
2011-09-30,-0.3953600617331718,-0.1077158831691044
2011-10-07,0.1193987445139141,0.0802993047484502
2011-10-14,0.28652568369411235,0.2972925851491013
2011-10-21,0.3225749130500459,0.4014237242479794
2011-10-28,0.2513983677828614,0.1686478452310673
2011-11-04,-0.07875481850128876,-0.0235711421967556
2011-11-11,-0.19265320605251973,-0.2884087210657086
2011-11-18,-0.360884876502388,-0.5370383640630869
2011-11-25,-0.512350910082879,-0.4844588323750489
2011-12-02,-0.42275317877697494,-0.5232451651903173
2011-12-09,-0.45482625411612293,-0.529568528926694
2011-12-16,-0.48021492544103894,-0.4561185373409111
2011-12-23,-0.41269230280644764,-0.3965957434998922
2011-12-30,-0.3502467257059363,-0.5032875510229415
2012-01-06,-0.47689472306978176,-0.2936709933375047
2012-01-13,-0.24705156069303902,-0.3899922455112778
2012-01-20,-0.3487039139427983,-0.6537536012031762
2012-01-27,-0.6379492992789877,-0.7542397999147281
2012-02-03,-0.7086311962399698,-1.0381657266610629
2012-02-10,-0.8911985894787822,-1.1025598295535102
2012-02-17,-0.9090464209290192,-1.1221524883640532
2012-02-24,-0.9004421311325552,-1.0751012317511706
2012-03-02,-0.8617216743777885,-0.8668877831398206
2012-03-09,-0.6995364560855889,-0.740033033245226
2012-03-16,-0.6012256563460865,-0.7175317114164784
2012-03-23,-0.612886463124859,-0.6975285959067339
2012-03-30,-0.6187316081420224,-0.840872335049858
2012-04-06,-0.7463097882427318,-0.9244293927104096
2012-04-13,-0.8020778239333655,-0.8489639270600933
2012-04-20,-0.7172003002208007,-0.7917260695344794
2012-04-27,-0.6532304988284572,-0.8602333355725162
2012-05-04,-0.723452790203262,-0.9369353763965386
2012-05-11,-0.802717296507161,-0.9654742961030032
2012-05-18,-0.823014303564044,-1.0267889931848249
2012-05-25,-0.8622704426381871,-0.718028415087346
2012-06-01,-0.5915270775188444,-0.5211459678558447
2012-06-08,-0.3931552144315853,-0.4452419924631078
2012-06-15,-0.3623912067075564,-0.4385077094725898
2012-06-22,-0.41221017680094285,-0.4592412207627561
2012-06-29,-0.4495836200125165,-0.2371233956918668
2012-07-06,-0.1797833260384601,0.1636007669785152
2012-07-13,0.3617748291415268,0.3207434057583672
2012-07-20,0.45747875046714165,0.3139023638734869
2012-07-27,0.18754779403264704,0.2295455887299622
2012-08-03,0.008942010181439586,-0.4163807640635605
2012-08-10,-0.6191049513181744,-0.5755043306198899
2012-08-17,-0.6037100003095521,-0.6365080686680339
2012-08-24,-0.5454550736436204,-0.7881543717853093
2012-08-31,-0.6906377089086768,-0.8232343565358141
2012-09-07,-0.7493677100236977,-0.9873926526468654
2012-09-14,-0.8985163648035966,-1.0299576694795731
2012-09-21,-0.9245213585334385,-0.636256630189243
2012-09-28,-0.5501850861063412,-0.5496121292198796
2012-10-05,-0.4513847418684215,-0.3949937215746842
2012-10-12,-0.3394960104935845,-0.1799314189656471
2012-10-19,-0.13441790118243635,-0.2678058190688556
2012-10-26,-0.2732205793215617,-0.3301869742007148
2012-11-02,-0.35706256604686104,-0.3421603255926539
2012-11-09,-0.34873335670835476,-0.2496080098471234
2012-11-16,-0.202931928693537,-0.2773120327897385
2012-11-23,-0.233562413975174,-0.4054499559952826
2012-11-30,-0.4105611311561142,-0.540778918718691
2012-12-07,-0.5536994981309592,-0.7381224383321642
2012-12-14,-0.7028262344636665,-1.129461456625484
